,Time,X,Y,Speed,New speed,Latitude,Longitude,Direction,dLambda,dPhi
49,2021-09-21 22:31:44,-16.00865014284442,-36.743486348742984,0.031,0.18984079360961914,47.383136,8.5033906,90.0,0.0,0.18984079360961914
50,2021-09-21 22:31:45,-15.87996801620032,-36.64116061653892,0.283,0.5534762676084735,47.3831353,8.5033932,24.839892465014678,0.5022715285861923,0.23250653835429022
51,2021-09-21 22:31:46,-15.731378695284587,-36.52300503847283,0.117,0.6437814532594075,47.3831308,8.5033961,360.0,0.643781453259408,0.0
52,2021-09-21 22:31:47,-15.236784410971534,-36.771424990833076,0.111,0.7290974023032657,47.383125,8.5033968,20.148071665413912,0.6844807155342586,0.2511357642930961
53,2021-09-21 22:31:48,-14.836099351075969,-37.27531589404257,0.242,0.2847611904144277,47.3831189,8.5034001,19.471220634490695,0.268475425014395,0.09492039680480957
54,2021-09-21 22:31:49,-14.213518160565103,-37.65475717180165,0.118,0.2847611904144277,47.3831164,8.5034014,19.471220634490695,0.268475425014395,0.09492039680480957
55,2021-09-21 22:31:50,-13.972126279136143,-37.80581641563144,0.083,0.30016465031016454,47.383114,8.5034029,26.56505117707799,0.268475425014395,0.1342377125071975
56,2021-09-21 22:31:51,-13.730734397707183,-37.95687565946123,0.068,0.21224845970681017,47.3831115,8.5034049,360.0,0.21224845970680806,-0.0
57,2021-09-21 22:31:52,-13.458568660304673,-38.08346408183853,0.058,0.0,47.3831093,8.5034048,0.0,-0.0,-0.0
58,2021-09-21 22:31:53,-13.326466708066393,-38.24959199298758,0.032,0.09492039680480957,47.3831101,8.5034044,360.0,0.09492039680480957,0.0
59,2021-09-21 22:31:54,-13.326466708066393,-38.24959199298758,0.034,0.0,47.3831091,8.5034048,0.0,0.0,0.0
60,2021-09-21 22:31:55,-13.26738891903335,-38.32388665344545,0.037,0.0,47.3831087,8.5034058,0.0,0.0,0.0
61,2021-09-21 22:31:56,-13.26738891903335,-38.32388665344545,0.032,0.0,47.3831087,8.5034058,0.0,0.0,0.0
62,2021-09-21 22:31:57,-13.26738891903335,-38.32388665344545,0.014,0.0,47.3831086,8.503406,0.0,-0.0,-0.0
63,2021-09-21 22:31:58,-13.26738891903335,-38.32388665344545,0.023,0.0,47.3831087,8.5034057,0.0,-0.0,-0.0
64,2021-09-21 22:31:59,-13.26738891903335,-38.32388665344545,0.045,0.1342377125071975,47.3831092,8.5034055,225.0,-0.09492039680480957,-0.09492039680480957
65,2021-09-21 22:32:00,-13.26738891903335,-38.32388665344545,0.021,0.09492039680480957,47.3831103,8.5034043,180.0,-0.09492039680480957,-0.0
66,2021-09-21 22:32:01,-13.40076136852426,-38.30866978202063,0.014,0.09492039680480957,47.3831109,8.5034036,180.0,-0.09492039680480957,-0.0
67,2021-09-21 22:32:02,-13.459839157557303,-38.23437512156276,0.055,0.0,47.383112,8.5034033,0.0,-0.0,0.0
68,2021-09-21 22:32:03,-13.518916946590348,-38.1600804611049,0.02,0.09492039680480957,47.3831127,8.5034033,180.0,-0.09492039680480957,-0.0
69,2021-09-21 22:32:04,-13.518916946590348,-38.1600804611049,0.045,0.0,47.3831136,8.5034032,0.0,-0.0,0.0
70,2021-09-21 22:32:05,-13.577994735623392,-38.08578580064703,0.02,0.0,47.3831142,8.5034032,0.0,-0.0,0.0
71,2021-09-21 22:32:06,-13.577994735623392,-38.08578580064703,0.04,0.0,47.3831147,8.5034034,0.0,-0.0,0.0
72,2021-09-21 22:32:07,-13.577994735623392,-38.08578580064703,0.065,0.0,47.3831155,8.5034036,0.0,-0.0,0.0
73,2021-09-21 22:32:08,-13.577994735623392,-38.08578580064703,0.032,0.0,47.3831162,8.5034037,0.0,-0.0,0.0
74,2021-09-21 22:32:09,-13.577994735623392,-38.08578580064703,0.029,0.09492039680480957,47.3831164,8.5034042,180.0,-0.09492039680480957,0.0
75,2021-09-21 22:32:10,-13.577994735623392,-38.08578580064703,0.019,0.13423771250719696,47.3831167,8.5034043,180.0,-0.1342377125071975,0.0
76,2021-09-21 22:32:11,-13.637072524656435,-38.011491140189165,0.055,0.09492039680480957,47.3831173,8.5034043,180.0,-0.09492039680480957,-0.0
77,2021-09-21 22:32:12,-13.720621135141982,-37.90642262375774,0.077,0.0,47.3831182,8.5034034,0.0,-0.0,-0.0
78,2021-09-21 22:32:13,-13.779698924175026,-37.832127963299875,0.003,0.0,47.3831188,8.5034027,0.0,-0.0,-0.0
79,2021-09-21 22:32:14,-13.779698924175026,-37.832127963299875,0.029,0.0,47.3831189,8.5034021,0.0,-0.0,-0.0
80,2021-09-21 22:32:15,-13.779698924175026,-37.832127963299875,0.022,0.09492039680480957,47.3831191,8.5034011,270.0,-0.0,-0.09492039680480957
81,2021-09-21 22:32:16,-13.779698924175026,-37.832127963299875,0.003,0.0,47.3831195,8.5033998,0.0,-0.0,-0.0
82,2021-09-21 22:32:17,-13.853993584632892,-37.89120575233292,0.05,0.09492039680480957,47.3831198,8.5033989,270.0,-0.0,-0.09492039680480957
83,2021-09-21 22:32:18,-13.853993584632892,-37.89120575233292,0.021,0.0,47.38312,8.5033977,0.0,0.0,0.0
84,2021-09-21 22:32:19,-13.928288245090759,-37.95028354136596,0.031,0.0,47.3831198,8.5033979,0.0,0.0,0.0
85,2021-09-21 22:32:20,-13.928288245090759,-37.95028354136596,0.06,0.0,47.3831195,8.503398,0.0,0.0,0.0
86,2021-09-21 22:32:21,-13.928288245090759,-37.95028354136596,0.027,0.0,47.3831191,8.5033983,0.0,0.0,0.0
87,2021-09-21 22:32:22,-13.928288245090759,-37.95028354136596,0.02,0.0,47.3831185,8.5033992,0.0,0.0,0.0
88,2021-09-21 22:32:23,-13.928288245090759,-37.95028354136596,0.029,0.0,47.3831178,8.5034001,0.0,0.0,0.0
89,2021-09-21 22:32:24,-13.928288245090759,-37.95028354136596,0.047,0.0,47.3831176,8.5034005,0.0,0.0,0.0
90,2021-09-21 22:32:25,-13.928288245090759,-37.95028354136596,0.029,0.0,47.3831172,8.503401,0.0,0.0,0.0
91,2021-09-21 22:32:26,-13.928288245090759,-37.95028354136596,0.059,0.0,47.3831169,8.5034014,0.0,0.0,0.0
92,2021-09-21 22:32:27,-13.928288245090759,-37.95028354136596,0.016,0.0,47.3831169,8.5034018,0.0,0.0,-0.0
93,2021-09-21 22:32:28,-13.928288245090759,-37.95028354136596,0.035,0.0,47.3831168,8.5034009,0.0,0.0,-0.0
94,2021-09-21 22:32:29,-13.928288245090759,-37.95028354136596,0.009,0.1342377125071975,47.3831166,8.5034008,225.0,-0.09492039680480957,-0.09492039680480957
95,2021-09-21 22:32:30,-13.928288245090759,-37.95028354136596,0.056,0.09492039680480957,47.3831169,8.5033994,270.0,-0.0,-0.09492039680480957
96,2021-09-21 22:32:31,-14.06166069458167,-37.935066669941136,0.032,0.0,47.3831173,8.5033979,0.0,-0.0,-0.0
97,2021-09-21 22:32:32,-14.135955355039536,-37.99414445897418,0.017,0.0,47.3831176,8.5033976,0.0,0.0,0.0
98,2021-09-21 22:32:33,-14.135955355039536,-37.99414445897418,0.032,0.0,47.3831174,8.5033976,0.0,0.0,0.0
99,2021-09-21 22:32:34,-14.135955355039536,-37.99414445897418,0.013,0.1342377125071975,47.3831174,8.5033979,45.0,0.09492039680480957,0.09492039680480957
100,2021-09-21 22:32:35,-14.135955355039536,-37.99414445897418,0.033,0.09492039680480957,47.3831167,8.503399,360.0,0.09492039680480957,0.0
101,2021-09-21 22:32:36,-14.002582905548625,-38.009361330399,0.023,0.13423771250719696,47.3831164,8.5033991,360.0,0.1342377125071975,0.0
102,2021-09-21 22:32:37,-13.943505116515581,-38.08365599085687,0.036,0.0,47.3831156,8.5033993,0.0,-0.0,-0.0
103,2021-09-21 22:32:38,-13.859956506030034,-38.18872450728829,0.094,0.0,47.3831158,8.5033983,0.0,0.0,-0.0
104,2021-09-21 22:32:39,-13.859956506030034,-38.18872450728829,0.058,0.0,47.3831154,8.5033982,0.0,0.0,-0.0
105,2021-09-21 22:32:40,-13.859956506030034,-38.18872450728829,0.064,0.36762511604042886,47.383115,8.5033978,35.264389682754654,0.3001646503101673,0.21224845970680806
106,2021-09-21 22:32:41,-13.859956506030034,-38.18872450728829,0.03,0.4650130767085799,47.3831122,8.5034006,42.609904076400426,0.34224035776712913,0.3148153411532029
107,2021-09-21 22:32:42,-13.507008222409642,-38.291562900085715,0.036,0.3001646503101671,47.3831091,8.5034047,39.23152048359225,0.23250653835429022,0.18984079360961914
108,2021-09-21 22:32:43,-13.047592712144361,-38.36349724819336,0.017,0.16440694994053118,47.3831073,8.5034072,54.735610317245346,0.09492039680480957,0.1342377125071975
109,2021-09-21 22:32:44,-12.754292952965878,-38.427325678862374,0.106,0.09492039680480957,47.3831063,8.5034088,360.0,0.09492039680480957,0.0
110,2021-09-21 22:32:45,-12.590146647501411,-38.41807172883469,0.036,0.0,47.3831053,8.5034096,0.0,0.0,0.0
111,2021-09-21 22:32:46,-12.531068858468368,-38.492366389292556,0.031,0.0,47.3831046,8.5034103,0.0,0.0,0.0
112,2021-09-21 22:32:47,-12.531068858468368,-38.492366389292556,0.057,0.09492039680480957,47.3831041,8.5034107,360.0,0.09492039680480957,0.0
113,2021-09-21 22:32:48,-12.531068858468368,-38.492366389292556,0.009,0.0,47.3831033,8.5034116,0.0,0.0,0.0
114,2021-09-21 22:32:49,-12.471991069435324,-38.56666104975042,0.03,0.0,47.3831025,8.5034125,0.0,0.0,0.0
115,2021-09-21 22:32:50,-12.471991069435324,-38.56666104975042,0.042,0.16440694994052826,47.3831021,8.503413,35.264389682754654,0.1342377125071975,0.09492039680480957
116,2021-09-21 22:32:51,-12.471991069435324,-38.56666104975042,0.032,0.09492039680480957,47.3831013,8.5034142,360.0,0.09492039680480957,0.0
117,2021-09-21 22:32:52,-12.314147798491911,-38.6126517771488,0.023,0.09492039680480957,47.3831007,8.5034145,360.0,0.09492039680480957,-0.0
118,2021-09-21 22:32:53,-12.255070009458866,-38.686946437606665,0.069,0.1342377125071975,47.3830997,8.503414,45.0,0.09492039680480957,0.09492039680480957
119,2021-09-21 22:32:54,-12.195992220425822,-38.76124109806453,0.074,0.16440694994052826,47.3830988,8.5034152,35.264389682754654,0.1342377125071975,0.09492039680480957
120,2021-09-21 22:32:55,-12.062619770934912,-38.77645796948936,0.042,0.09492039680480957,47.3830981,8.5034167,90.0,0.0,0.09492039680480957
121,2021-09-21 22:32:56,-11.904776499991499,-38.82244869688773,0.033,0.1898407936096159,47.3830972,8.503418,45.0,0.1342377125071975,0.1342377125071975
122,2021-09-21 22:32:57,-11.830481839533633,-38.763370907854686,0.031,0.1342377125072005,47.3830962,8.5034197,90.0,0.0,0.1342377125071975
123,2021-09-21 22:32:58,-11.641864712616673,-38.78489081380056,0.022,0.09492039680480957,47.3830954,8.5034214,90.0,0.0,0.09492039680480957
124,2021-09-21 22:32:59,-11.53679619618525,-38.70134220331501,0.012,0.09492039680480957,47.3830947,8.5034227,90.0,0.0,0.09492039680480957
125,2021-09-21 22:33:00,-11.462501535727384,-38.64226441428197,0.002,0.1342377125071934,47.3830941,8.5034242,90.0,0.0,0.1342377125071975
126,2021-09-21 22:33:01,-11.388206875269518,-38.58318662524893,0.067,0.09492039680480957,47.3830934,8.5034259,90.0,0.0,0.09492039680480957
127,2021-09-21 22:33:02,-11.283138358838102,-38.49963801476338,0.041,0.1342377125072005,47.3830931,8.5034271,90.0,0.0,0.1342377125071975
128,2021-09-21 22:33:03,-11.208843698380235,-38.44056022573034,0.051,0.16440694994053118,47.3830923,8.5034288,54.735610317245346,0.09492039680480957,0.1342377125071975
129,2021-09-21 22:33:04,-11.103775181948816,-38.35701161524479,0.044,0.09492039680480957,47.3830916,8.5034305,360.0,0.09492039680480957,0.0
130,2021-09-21 22:33:05,-10.939628876484349,-38.3477576652171,0.035,0.0,47.383091,8.5034315,0.0,0.0,0.0
131,2021-09-21 22:33:06,-10.880551087451304,-38.42205232567497,0.027,0.0,47.3830908,8.5034317,0.0,0.0,0.0
132,2021-09-21 22:33:07,-10.880551087451304,-38.42205232567497,0.048,0.0,47.3830905,8.5034321,0.0,0.0,0.0
133,2021-09-21 22:33:08,-10.880551087451304,-38.42205232567497,0.042,0.0,47.3830901,8.5034323,0.0,0.0,-0.0
134,2021-09-21 22:33:09,-10.880551087451304,-38.42205232567497,0.034,0.0,47.3830894,8.5034317,0.0,0.0,0.0
135,2021-09-21 22:33:10,-10.880551087451304,-38.42205232567497,0.043,0.0,47.3830887,8.5034321,0.0,0.0,-0.0
136,2021-09-21 22:33:11,-10.880551087451304,-38.42205232567497,0.044,0.09492039680480957,47.3830884,8.503432,360.0,0.09492039680480957,-0.0
137,2021-09-21 22:33:12,-10.880551087451304,-38.42205232567497,0.02,0.0,47.3830878,8.5034318,0.0,0.0,-0.0
138,2021-09-21 22:33:13,-10.82147329841826,-38.496346986132835,0.009,0.0,47.3830878,8.5034311,0.0,-0.0,-0.0
139,2021-09-21 22:33:14,-10.82147329841826,-38.496346986132835,0.01,0.0,47.3830879,8.5034309,0.0,0.0,-0.0
140,2021-09-21 22:33:15,-10.82147329841826,-38.496346986132835,0.043,0.0,47.3830878,8.5034308,0.0,0.0,0.0
141,2021-09-21 22:33:16,-10.82147329841826,-38.496346986132835,0.04,0.0,47.3830877,8.503431,0.0,-0.0,-0.0
142,2021-09-21 22:33:17,-10.82147329841826,-38.496346986132835,0.04,0.1342377125071934,47.3830879,8.5034309,90.0,-0.0,0.1342377125071975
143,2021-09-21 22:33:18,-10.82147329841826,-38.496346986132835,0.207,0.5284944026355045,47.3830881,8.5034325,47.77672209782925,0.3551596038602294,0.39136682205177103
144,2021-09-21 22:33:19,-10.716404781986848,-38.412798375647284,0.529,1.0527181259666107,47.383085,8.5034377,66.21918425311453,0.42449691941361617,0.9633368144875393
145,2021-09-21 22:33:20,-10.189031203769902,-38.447199576436134,0.881,0.8647659703962379,47.3830813,8.5034505,96.30172637399718,-0.09492039680480957,0.8595407505323794
146,2021-09-21 22:33:21,-9.170818846441113,-38.17988132393248,0.685,0.18984079360961914,47.383082,8.5034619,360.0,0.18984079360961914,0.0
147,2021-09-21 22:33:22,-8.55712987132103,-37.57061453067077,0.883,0.7711369490255571,47.3830807,8.5034629,270.0,0.0,-0.7711369490255578
148,2021-09-21 22:33:23,-8.43897429325494,-37.7192038515865,1.921,1.7984847902943584,47.3830802,8.5034527,296.4051172490341,0.7998134800066566,-1.6108525500863742
149,2021-09-21 22:33:24,-9.042546968074035,-38.19915407855193,2.193,0.5927776880532216,47.383073,8.5034313,73.89788624801399,0.1644069499405287,0.5695223808288576
150,2021-09-21 22:33:25,-9.80557086659052,-39.82775534074377,1.082,1.277023333010966,47.3830713,8.5034389,103.59458470134493,-0.3001646503101673,1.2412452520588397
151,2021-09-21 22:33:26,-9.257477171639252,-39.6019707331896,1.664,1.2229637636130928,47.3830741,8.5034554,103.46463616095797,-0.28476119041442877,1.189349163006582
152,2021-09-21 22:33:27,-8.472768793169065,-38.59448805154534,1.243,0.6296306823064033,47.3830766,8.5034712,118.47213442457299,-0.3001646503101673,0.5534762676084723
153,2021-09-21 22:33:28,-7.719092732939043,-37.631361495299046,0.898,0.2684754250143939,47.3830793,8.5034786,360.0,0.268475425014395,0.0
154,2021-09-21 22:33:29,-7.472704514236696,-37.051941404357834,1.149,1.8381255802021403,47.3830768,8.503479,328.7365892913168,1.5712121415982052,-0.9539381817957777
155,2021-09-21 22:33:30,-7.305607293265602,-37.26207843722068,2.625,2.274131067634488,47.3830627,8.5034663,322.470958684565,1.8034875392913878,-1.3853175839500054
156,2021-09-21 22:33:31,-7.074347976489626,-39.085598323867856,2.516,2.852353975546,47.3830465,8.5034479,315.85670910756426,2.0468500199711506,-1.9865367345098777
157,2021-09-21 22:33:32,-7.036164857095848,-41.35940881776874,2.618,2.963888440266098,47.3830281,8.5034215,319.27631856192653,2.2462265621629207,-1.9336754944345669
158,2021-09-21 22:33:33,-7.317091817085139,-44.19789490104698,2.869,3.115067033429688,47.3830079,8.5033958,324.06123608740535,2.522097639086427,-1.8282959611821963
159,2021-09-21 22:33:34,-7.432553463936124,-47.159533517497245,3.271,2.9911222906253085,47.3829852,8.5033715,336.0992777854654,2.7346301094578753,-1.2118625012442428
160,2021-09-21 22:33:35,-7.293833810064008,-50.271510297678944,3.125,3.5969695805887425,47.3829606,8.5033554,345.3381223358652,3.4798392268263174,-0.9104444624037161
161,2021-09-21 22:33:36,-6.54034994309837,-53.166173424831754,3.711,7.517911152020584,47.3829293,8.5033433,334.0519381092756,6.760038471225348,-3.2895087714169158
162,2021-09-21 22:33:38,-5.087131771297194,-56.45651491301008,3.475,3.8580208160753267,47.3828685,8.5032996,321.3644719365614,3.0136291715171812,-2.4088096300561403
163,2021-09-21 22:33:39,-3.4544459142057597,-63.794997384320425,3.75,3.425035184040681,47.3828414,8.5032676,322.3410641238841,2.7114688807617604,-2.0925588451886212
164,2021-09-21 22:33:40,-3.4641713808600763,-67.65300594218664,3.451,3.434229925911142,47.382817,8.5032398,320.7059508719068,2.657771110534687,-2.1748995167664322
165,2021-09-21 22:33:41,-3.4144282510918416,-71.07767988768238,3.69,2.9132985753723877,47.3827931,8.5032109,329.19868608507494,2.5023724347226812,-1.4917911339081247
166,2021-09-21 22:33:42,-3.462554684562676,-74.51157258117544,3.104,3.112173333749472,47.3827706,8.5031911,324.5285908425595,2.534570116053689,-1.8059837170110054
167,2021-09-21 22:33:43,-3.0727278795928044,-77.39867210342848,3.122,2.7428545794849266,47.3827478,8.5031671,311.73358639516715,1.8258302878267598,-2.0468500199711506
168,2021-09-21 22:33:44,-2.908781540536623,-80.50652416831372,2.509,2.703148919813985,47.3827314,8.5031399,322.61334605065304,2.14780340011517,-1.6413270963294253
169,2021-09-21 22:33:45,-3.3744771357463748,-83.20955558818358,2.867,2.9317958950141487,47.3827121,8.5031181,318.91598422822875,2.2098316445905475,-1.9266736289750839
170,2021-09-21 22:33:46,-3.322374142071169,-85.91220232069259,2.999,2.4255829751664604,47.3826922,8.5030925,326.4929740101882,2.022495069272232,-1.3390169768105722
171,2021-09-21 22:33:47,-3.455007335820376,-88.84099654459048,2.072,0.23250653835428636,47.382674,8.5030747,270.0,0.0,-0.23250653835429022
172,2021-09-21 22:33:48,-3.2442757538137315,-91.25740813406821,1.084,2.040236593894711,47.3826739,8.5030717,145.9285934641112,-1.6900096178062627,1.14299293558161
173,2021-09-21 22:33:49,-3.426259762548831,-91.40211857233098,2.504,2.139397092320158,47.3826891,8.5030869,162.8842614953229,-2.04464792141002,0.6296306823064061
174,2021-09-21 22:33:50,-3.5834837113749813,-89.3679489655915,3.211,3.8498383661088336,47.3827075,8.5030953,147.18935338060575,-3.2356579809638553,2.0860903325092104
175,2021-09-21 22:33:51,-4.363243207580055,-87.3757152828359,3.998,3.7646439354384458,47.3827366,8.503123,147.58488933580725,-3.1780618966379803,2.0180353172755243
176,2021-09-21 22:33:52,-4.744300892353941,-83.54478191274993,4.109,2.2240559951450978,47.3827652,8.5031498,147.67196763431772,-1.8793279751007717,1.189349163006582
177,2021-09-21 22:33:53,-5.142778172767599,-79.80128624457726,1.832,0.9772652983380454,47.3827821,8.5031656,338.6895045234903,0.9104444624037161,-0.3551596038602294
178,2021-09-21 22:33:54,-5.381549292236123,-77.59008443966468,1.509,1.506814585758584,47.3827739,8.5031609,338.4498513064965,1.40148286363016,-0.5534762676084723
179,2021-09-21 22:33:55,-5.092880211391574,-78.52374263466973,2.065,1.5393501534349483,47.3827613,8.5031535,317.5085332345184,1.1350828548305631,-1.039800849946711
180,2021-09-21 22:33:56,-4.653815700702559,-79.96516989655575,1.61,1.705928427178336,47.3827511,8.5031397,330.7742395776624,1.4887682510979692,-0.8329231015993335
181,2021-09-21 22:33:57,-4.761205324018704,-81.5007695721497,1.909,1.7732593503558114,47.3827377,8.5031286,318.20804067093167,1.322088142121777,-1.1817494100211314
182,2021-09-21 22:33:58,-4.4865394090601285,-83.18444128415746,2.06,1.8503391735682893,47.3827258,8.5031129,330.52511955839293,1.6108525500863742,-0.9104444624037161
183,2021-09-21 22:33:59,-4.588642088217405,-84.95475870386875,2.06,1.5422738980511153,47.3827113,8.5031008,326.59992159145327,1.2875629065188179,-0.8489938388272327
184,2021-09-21 22:34:00,-4.298668111666139,-86.78223514699036,1.306,1.6766284918340508,47.3826997,8.5030895,329.57768271314154,1.4457844103680015,-0.8489938388272327
185,2021-09-21 22:34:01,-4.161809636471226,-88.31842476236247,1.649,1.6846699216221948,47.3826867,8.5030782,316.91127686463716,1.2303089573639074,-1.1508486495837025
186,2021-09-21 22:34:02,-3.9264752073239393,-89.97845512536418,1.779,1.1271172626976842,47.3826756,8.5030629,342.3235063551569,1.0739017000575812,-0.34224035776712913
187,2021-09-21 22:34:03,-4.061514430315846,-91.65770411020004,0.48,0.8436709409698897,47.3826659,8.5030584,154.1673121241186,-0.7593631744384771,0.36762511604042725
188,2021-09-21 22:34:04,-3.660998754205494,-92.71126023925108,1.271,1.395039230125739,47.3826728,8.5030633,133.67323456629708,-0.9633368144875393,1.0090176586377588
189,2021-09-21 22:34:05,-3.845879083804398,-91.88809566253241,1.613,1.273490758240845,47.3826815,8.5030767,142.07450225446735,-1.0045430571723855,0.7827336441035424
190,2021-09-21 22:34:06,-3.655690084831413,-90.50608169796496,1.348,1.2734907582408495,47.3826905,8.5030871,142.07450225446735,-1.0045430571723855,0.7827336441035424
191,2021-09-21 22:34:07,-3.6682611710129507,-89.23265298809656,1.457,1.2628337444557398,47.3826995,8.5030975,136.7815253655663,-0.920287391297282,0.864765970396239
