,Time,X,Y,Speed,New speed,Latitude,Longitude,Direction,dLambda,dPhi
12,2021-09-21 22:31:04,-0.5180841724821548,-51.31239416903671,0.222,0.1342377125072005,47.3829386,8.5034258,270.0,0.0,-0.1342377125071975
13,2021-09-21 22:31:05,-0.5333010439069774,-51.44576661852762,0.055,0.16440694994053118,47.3829385,8.5034239,234.73561031724535,-0.09492039680480957,-0.1342377125071975
14,2021-09-21 22:31:06,-0.6383695603384005,-51.52931522901317,0.145,2.449608383375183,47.3829392,8.5034223,328.0979434946084,2.079601699893429,-1.2945416183739906
15,2021-09-21 22:31:07,-0.8025158658028637,-51.538569179040856,4.022,4.106884293205595,47.3829205,8.5034051,331.28948519640227,3.601975803722056,-1.9728833992863521
16,2021-09-21 22:31:08,-0.5214304362059217,-53.97199725752813,3.874,1.0987830321606102,47.3828881,8.5033789,331.76037019799884,0.9680019110913894,-0.5199004249733551
17,2021-09-21 22:31:09,0.17622851372089343,-58.01919018440546,1.041,1.768171077742523,47.3828794,8.503372,137.39699990358366,-1.301482910053573,1.1969006621284917
18,2021-09-21 22:31:10,0.37177749757010403,-59.10043240827558,1.451,0.9680019110913858,47.3828911,8.5033879,138.3129047824115,-0.7228922051839995,0.643781453259408
19,2021-09-21 22:31:11,0.4985636879936628,-57.33681277182246,0.488,0.4349799033532839,47.3828976,8.5033965,122.31153323742384,-0.23250653835429022,0.36762511604042725
20,2021-09-21 22:31:12,0.5525315543314058,-56.370316434902584,0.803,1.262833744455738,47.3828996,8.5034013,112.53611966052564,-0.48400095554569433,1.166401363668168
21,2021-09-21 22:31:13,0.6955630987341088,-55.959525133111754,1.378,1.5098013371249834,47.382904,8.5034168,111.17130272610355,-0.5452761658794769,1.4078970063567005
22,2021-09-21 22:31:14,1.3072723717915977,-54.85473518412073,1.377,1.5597012749200692,47.3829089,8.5034355,104.08920336057834,-0.3796815872192384,1.5127821916303636
23,2021-09-21 22:31:15,2.0698642086461483,-53.5516796335216,1.544,1.4612809346292945,47.3829123,8.5034556,101.85361863363953,-0.3001646503101673,1.4301199783987486
24,2021-09-21 22:31:16,3.017615098788415,-52.31295596892896,1.504,2.4106790984245032,47.382915,8.5034746,100.39531630883216,-0.4349799033532844,2.371110752212884
25,2021-09-21 22:31:17,3.9501566525807768,-51.187918982709576,2.328,2.500571518739328,47.382919,8.5035061,121.27110251929014,-1.2980169041395162,2.137290349226883
26,2021-09-21 22:31:18,5.535308235850483,-49.3716953803857,2.19,2.179038244613898,47.3829307,8.5035345,144.69718086630766,-1.7783330641596584,1.2592613646128137
27,2021-09-21 22:31:19,6.400299267656266,-47.025496660066835,2.307,1.5654672882070806,47.3829467,8.5035512,150.9828593753985,-1.3689614310685192,0.7593631744384771
28,2021-09-21 22:31:20,6.279107295535159,-44.84983120384812,1.347,1.2628337444557383,47.382959,8.5035613,139.38714482392328,-0.9586490162814633,0.8220347497026441
29,2021-09-21 22:31:21,6.021432588799357,-43.30571606048767,1.14,1.3186762960671734,47.3829676,8.5035722,138.4221300822286,-0.9864416996431732,0.8751228182458242
30,2021-09-21 22:31:22,6.068186799933127,-42.04374810927918,1.18,1.2118625012442361,47.3829765,8.5035838,144.48743368821678,-0.9864416996431732,0.7039485031783491
31,2021-09-21 22:31:23,6.139195331739494,-40.72698504698584,1.085,1.0905523317589563,47.3829854,8.5035931,123.87068936308324,-0.6077870934076199,0.9054828752615972
