,Time,X,Y,Speed,New speed,Latitude,Longitude,Direction,dLambda,dPhi
0,2021-11-07 16:16:41,0.0,0.0,0.279,1.5364208450651213,46.1778294,6.1276354,111.11477696556278,-0.5534762676084723,1.4332665608130328
1,2021-11-07 16:16:42,55.744724716173046,47.28567578850548,0.158,1.102875348121283,46.1778344,6.127654,114.93798270324177,-0.4650130767085805,1.000048434818864
2,2021-11-07 16:16:43,55.233894902913725,48.734689906806636,0.198,1.5127821916303659,46.1778386,6.127667,127.00139487997406,-0.9104444624037161,1.2081394125647793
3,2021-11-07 16:16:44,54.79867250181611,49.74805829741119,0.116,1.3288855552673362,46.1778468,6.1276827,175.90395624184768,-1.3254912060321615,0.09492039680480957
4,2021-11-07 16:16:45,53.92437021708353,50.982604964907146,0.109,2.54344158215602,46.1778587,6.1276839,184.28049975813718,-2.5363468916774754,-0.18984079360961914
5,2021-11-07 16:16:47,52.60226753231372,51.116699371660864,0.028,0.9726446327442316,46.1778815,6.1276813,143.5859075746126,-0.7827336441035424,0.5773782330453348
6,2021-11-07 16:16:48,50.061414362451494,51.00198123429183,0.041,1.7502456364916499,46.1778885,6.1276888,107.28016088999888,-0.5199004249733551,1.6712460429782898
7,2021-11-07 16:16:49,49.29610549055098,51.602264427623545,0.269,1.2699483570583823,46.1778931,6.1277105,90.0,0.0,1.2699483570583778
8,2021-11-07 16:16:50,48.825877607355345,53.28816048786077,0.532,0.0,46.1778928,6.127727,0.0,0.0,-0.0
9,2021-11-07 16:16:51,48.86344989583104,54.55755292234822,0.048,0.413748417352948,46.1778922,6.1277264,251.06817681913483,-0.1342377125071975,-0.39136682205177103
10,2021-11-07 16:16:52,48.86344989583104,54.55755292234822,0.167,1.6385801034479832,46.1778934,6.1277213,4.699119464369818,1.6330722555834556,0.1342377125071975
11,2021-11-07 16:16:53,48.71769209175288,54.17032893624666,0.219,0.6296306823064057,46.1778787,6.1277232,360.0,0.6296306823064061,0.0
12,2021-11-07 16:16:54,50.35402098081188,54.25619232918311,0.25,1.5797902516139146,46.177873,6.1277242,270.0,0.0,-1.579790251613918
13,2021-11-07 16:16:55,50.983376040959556,54.23756427592623,0.224,1.518726348876953,46.1778726,6.1277037,228.59037789072914,-1.0045430571723855,-1.1390447616577164
14,2021-11-07 16:16:56,50.9366368686658,52.658465580825876,0.242,2.7965295173263742,46.1778816,6.1276889,235.10988844573865,-1.5996269600133164,-2.2938550368487194
15,2021-11-07 16:16:57,49.89883413602864,51.549639530038846,0.135,3.8638548142908387,46.177896,6.1276591,233.0408162391925,-2.3231270210687964,-3.0874673876655727
16,2021-11-07 16:16:58,48.232042150004865,49.304114687912936,0.052,3.7932546872235586,46.1779169,6.127619,233.46403591438946,-2.258227858065645,-3.047816934003704
17,2021-11-07 16:16:59,45.81858725381819,46.28673014331292,0.099,2.3862617737993803,46.1779372,6.1275794,240.20981085768477,-1.1855553761064366,-2.0709185651013198
18,2021-11-07 16:17:00,43.47117619660951,43.307058609294785,0.057,1.995587062614787,46.1779479,6.1275525,262.26829345099617,-0.268475425014395,-1.9774449854898206
19,2021-11-07 16:17:01,42.22487026138294,41.27212205772489,0.036,1.6793132469433232,46.1779505,6.1275268,270.0,-0.0,-1.6793132469433272
20,2021-11-07 16:17:02,41.89800830318471,39.30348573154417,0.107,1.9102361373612822,46.1779506,6.127505,277.55445606466697,0.2511357642930961,-1.893655968853335
21,2021-11-07 16:17:03,41.84832467518163,37.624907607515446,0.326,0.8165361277917252,46.1779482,6.1274804,307.96098069812035,0.5022715285861923,-0.643781453259408
22,2021-11-07 16:17:04,42.043325400613504,35.724650567649,0.006,1.026721073301389,46.1779436,6.1274721,259.3446939491968,-0.18984079360961914,-1.0090176586377588
23,2021-11-07 16:17:05,42.52633034531017,35.06629088526582,0.284,0.5284944026355021,46.1779453,6.127459,319.6408995433388,0.40271313752159255,-0.34224035776712913
24,2021-11-07 16:17:06,42.306720179146744,34.06333149561994,0.297,0.4932208498215869,46.1779416,6.1274545,292.63754342253316,0.18984079360961914,-0.4552222312018578
25,2021-11-07 16:17:07,42.69913161368955,33.709326411395,0.098,0.9955335204070617,46.1779397,6.1274486,262.2506336217016,-0.1342377125071975,-0.9864416996431732
26,2021-11-07 16:17:08,42.87542124383834,33.248686885300316,0.201,0.6711885625359882,46.177941,6.1274358,316.14622138797796,0.48400095554569433,-0.4650130767085805
27,2021-11-07 16:17:09,42.71205774355905,32.2666485168897,0.22,0.3001646503101673,46.1779366,6.1274297,288.434948822922,0.09492039680480957,-0.28476119041442877
28,2021-11-07 16:17:10,43.182089097569374,31.787519502190793,0.259,0.2847611904144277,46.1779364,6.1274261,250.5287793655093,-0.09492039680480957,-0.268475425014395
29,2021-11-07 16:17:11,43.268543088693825,31.500074681895704,0.22,0.4027131375215935,46.1779372,6.1274226,250.5287793655093,-0.1342377125071975,-0.3796815872192384
30,2021-11-07 16:17:12,43.1657212148955,31.23452506725685,0.147,0.5927776880532175,46.1779384,6.1274177,260.78566519808794,-0.09492039680480957,-0.5851286232309401
31,2021-11-07 16:17:13,43.02030912646129,30.858981200751632,0.181,0.3148153411532044,46.1779387,6.1274101,252.4515993862077,-0.09492039680480957,-0.3001646503101673
32,2021-11-07 16:17:14,42.908118851779555,30.276917003501403,0.265,1.3623639881815732,46.1779393,6.1274063,121.4253512914953,-0.710319207720459,1.1625326917714527
33,2021-11-07 16:17:15,42.804359430633134,29.979692035591967,0.184,2.2899238342392647,46.1779456,6.1274214,118.20436596623094,-1.0822590377750274,2.0180353172755243
34,2021-11-07 16:17:16,42.128745489385004,31.16273110455172,0.118,2.201662183559373,46.1779553,6.1274476,115.1262593096229,-0.9348574906206315,1.993328332901009
35,2021-11-07 16:17:17,41.1066651643086,33.21190239453916,0.06,1.5510120637179188,46.1779637,6.1274735,118.55352408449758,-0.7413519983816954,1.3623639881815737
36,2021-11-07 16:17:18,40.23119088806123,35.23201654035977,0.014,1.304939710059861,46.1779704,6.1274912,127.80037380929966,-0.7998134800066566,1.0310994346282698
37,2021-11-07 16:17:19,39.53046988604642,36.61571755543994,0.059,1.009017658637758,46.1779776,6.1275046,145.09494956168984,-0.8274968347058925,0.5773782330453348
38,2021-11-07 16:17:20,38.761512306244875,37.67002865153865,0.088,0.854283571243286,46.1779851,6.1275121,128.2169232961616,-0.5284944026355035,0.6711885625359877
39,2021-11-07 16:17:21,37.95145983892308,38.271636194400855,0.244,0.7228922051839993,46.1779899,6.1275208,150.5736949607545,-0.6296306823064061,0.3551596038602294
40,2021-11-07 16:17:22,37.44305435732002,38.95816681015818,0.09,1.692673149195452,46.1779956,6.1275255,130.111575484129,-1.0905523317589547,1.2945416183739906
41,2021-11-07 16:17:24,36.824206936334974,39.33179899540986,0.177,1.25567882146548,46.1780054,6.1275423,114.89037434789765,-0.5284944026355035,1.1390447616577164
42,2021-11-07 16:17:25,35.77243189304735,40.65803866014794,0.195,1.078088467203016,46.1780101,6.1275571,116.67592886022814,-0.48400095554569433,0.9633368144875393
43,2021-11-07 16:17:26,35.27786825625699,41.81222066998938,0.236,0.6711885625359905,46.1780144,6.1275696,115.10409025022138,-0.28476119041442877,0.6077870934076199
44,2021-11-07 16:17:27,34.82258014997485,42.78945528020034,0.119,1.2118625012442394,46.1780169,6.1275775,109.96312616973955,-0.413748417352946,1.1390447616577164
45,2021-11-07 16:17:28,34.55592541015,43.405401167602854,0.206,0.8699598067065707,46.1780206,6.1275923,119.2059322473994,-0.42449691941361617,0.7593631744384771
46,2021-11-07 16:17:29,34.176057528345204,44.55618833919241,0.162,0.23250653835428783,46.1780245,6.1276022,234.73561031724535,-0.1342377125071975,-0.18984079360961914
47,2021-11-07 16:17:30,33.77421271089048,45.32777813174393,0.181,0.7711369490255567,46.1780252,6.1275998,280.0249878620757,0.1342377125071975,-0.7593631744384771
48,2021-11-07 16:17:31,33.63441719184062,45.14199195564067,0.127,1.527599217059855,46.1780243,6.1275899,284.39160139692086,0.3796815872192384,-1.4796625494647615
49,2021-11-07 16:17:32,33.74612986396875,44.378989679734204,0.032,1.5740767057660159,46.178021,6.1275707,290.9009220965705,0.5615566405407275,-1.4705004641617119
50,2021-11-07 16:17:33,34.081868418851975,42.88874171690158,0.079,1.825830287826764,46.1780159,6.1275516,285.96750411565483,0.5022715285861923,-1.755385869692825
51,2021-11-07 16:17:34,34.5996734774125,41.40227093112598,0.061,1.5393501534349512,46.1780113,6.1275288,288.3257436962713,0.48400095554569433,-1.4612809346292939
52,2021-11-07 16:17:35,35.04979084713577,39.63279343948644,0.087,1.0045430571723797,46.1780069,6.1275098,283.382750288378,0.23250653835429022,-0.9772652983380444
53,2021-11-07 16:17:36,35.490346936936476,38.1578326852222,0.086,0.4746019840240508,46.1780052,6.1274971,293.57817847820183,0.18984079360961914,-0.4349799033532844
