,Time,X,Y,Speed,New speed,Latitude,Longitude,Direction,dLambda,dPhi
88,2021-11-07 16:15:39,44.975429157018695,44.76609049759233,0.226,0.3551596038602298,46.1779256,6.1276054,180.0,-0.3551596038602294,-0.0
89,2021-11-07 16:15:40,44.98666229578739,45.145605878396225,0.469,0.615154478681948,46.1779287,6.1276053,237.68846676257616,-0.3288138998810574,-0.5199004249733551
90,2021-11-07 16:15:41,44.631658163792586,45.15611351755886,0.557,0.5452761658794816,46.1779317,6.1275986,259.9750121379243,-0.09492039680480957,-0.5369508500287901
91,2021-11-07 16:15:42,44.2876065941515,44.64616886363065,0.581,0.3001646503101725,46.1779329,6.1275916,180.0,-0.3001646503101673,-0.0
92,2021-11-07 16:15:43,44.17684169175582,44.11226134966076,0.553,0.42449691941361667,46.1779357,6.1275915,108.43494882292201,-0.1342377125071975,0.40271313752159255
93,2021-11-07 16:15:44,43.8768084391542,44.12114192560622,0.719,0.1898407936096182,46.1779369,6.1275967,120.0,-0.09492039680480957,0.1644069499405287
94,2021-11-07 16:15:45,43.75454403238472,44.527650288901434,0.385,0.18984079360961914,46.1779378,6.1275989,360.0,0.18984079360961914,0.0
95,2021-11-07 16:15:46,43.66452927895271,44.694793554045155,0.758,0.7228922051839988,46.1779359,6.1275997,42.031113774197294,0.5369508500287901,0.48400095554569433
96,2021-11-07 16:15:47,43.85428696935466,44.68917698466081,0.518,1.7164589495742348,46.177931,6.127606,141.44974943006963,-1.3423771250719774,1.069698546160076
97,2021-11-07 16:15:48,44.40532226646182,45.15708001057302,2.083,2.953229675158366,46.1779431,6.1276199,159.56509457059084,-2.7673813380423824,1.0310994346282698
98,2021-11-07 16:15:49,43.095180531020745,46.266025436925865,3.021,3.2217051001727572,46.177968,6.1276333,145.15875381741637,-2.644176284243568,1.840574782594569
99,2021-11-07 16:15:50,40.35951640016186,47.378548370338066,3.358,3.993430938599205,46.1779918,6.1276572,143.03573356782954,-3.190794000625619,2.4013172024813527
100,2021-11-07 16:15:51,37.7709522702064,49.29654719661172,4.639,4.090397336669772,46.1780205,6.1276884,160.10717090065907,-3.846326273208621,1.3918062264051867
101,2021-11-07 16:15:52,34.65259965394581,51.79121503462585,3.654,0.5534762676084704,46.1780551,6.1277065,180.0,-0.5534762676084723,0.0
102,2021-11-07 16:15:53,30.849134654842295,53.29620818159683,1.663,3.0787003068699264,46.17806,6.1277065,360.0,3.078700306869926,0.0
103,2021-11-07 16:15:54,30.29590067263695,53.31258315454392,3.861,4.4176242287315794,46.1780323,6.1277074,21.77229636912098,4.102494249948523,1.6385801034479825
104,2021-11-07 16:15:55,33.373253271956244,53.221497705740425,4.787,5.127458911285663,46.1779954,6.1277287,23.447214857866765,4.704069464607812,2.0402365938947256
105,2021-11-07 16:15:56,37.52243015656241,54.73798542627302,5.356,5.620377686945775,46.1779531,6.1277552,18.957032906216433,5.3155422210694905,1.8258302878267598
106,2021-11-07 16:15:57,42.28480219628075,56.63815579816911,5.653,5.507019330071057,46.1779053,6.1277789,18.75597378262451,5.21457793688823,1.7707170417361244
107,2021-11-07 16:15:58,47.65203596214387,58.30592288217598,5.425,5.566415657138445,46.1778584,6.1278019,10.674880119571238,5.470083840668745,1.0310994346282698
108,2021-11-07 16:15:59,52.91671907817131,59.92158794325511,5.702,5.556695482683982,46.1778092,6.1278153,26.051646048844958,4.992127088128514,2.440395833313544
109,2021-11-07 16:16:00,58.41491415827326,60.79039984992924,5.608,3.087467387665559,46.1777643,6.127847,42.124971947075814,2.2899238342392687,2.0709185651013198
110,2021-11-07 16:16:01,63.4770567077587,63.08203190939466,2.764,1.8865055746498913,46.1777437,6.1278739,161.20541992959107,-1.7859166084317115,0.6077870934076199
111,2021-11-07 16:16:02,65.82724766149704,65.0842949667537,3.379,3.7321946832841904,46.1777598,6.1278818,211.58041298718004,-3.179479092648948,-1.9545305966760946
112,2021-11-07 16:16:03,64.06009463760427,65.74465356125499,4.235,4.490447117025884,46.1777884,6.1278564,221.8189016996035,-3.3465329805443886,-2.994132983174721
113,2021-11-07 16:16:04,60.82418124758948,63.88504562239857,5.112,5.24129081367353,46.1778185,6.1278175,186.8203125335405,-5.20420065707756,-0.622434666749891
114,2021-11-07 16:16:05,57.39052975207141,60.99123278841421,5.566,5.275559180094745,46.1778653,6.1278094,177.2714817628267,-5.269578302917118,0.2511357642930961
115,2021-11-07 16:16:06,52.170192090576634,60.52304042038819,4.81,2.861814545387346,46.1779127,6.1278127,211.27591293804434,-2.445927527226196,-1.4857392179476596
116,2021-11-07 16:16:07,46.910350579578434,60.92997031835852,1.856,2.1097112538008176,46.1779347,6.1277934,270.0,0.0,-2.1097112538008127
117,2021-11-07 16:16:08,44.42153715398131,59.517245920339555,2.487,2.7916926220644216,46.1779347,6.127766,300.36199265185957,1.411093144423054,-2.4088096300561403
118,2021-11-07 16:16:09,44.35911990733686,57.408458197088315,3.001,3.6306276276119784,46.177922,6.1277347,322.50704968605646,2.8806424757240574,-2.2098316445905475
119,2021-11-07 16:16:10,45.69832906661611,54.9589548752307,3.742,3.7980021918189872,46.1778961,6.127706,330.0930660800266,3.292246606906596,-1.893655968853335
120,2021-11-07 16:16:11,48.51233115831673,52.66486481634376,3.839,3.5171817716343714,46.1778665,6.1276814,346.8558468077833,3.4250351840406985,-0.7998134800066566
121,2021-11-07 16:16:12,51.74711147367871,50.67463443761658,3.657,3.3599675306715566,46.1778357,6.127671,10.675720116449213,3.3018111534118777,0.622434666749891
122,2021-11-07 16:16:13,55.1469843139241,49.773839075240176,3.587,3.414496589261715,46.177806,6.1276791,42.028043627624186,2.5363468916774754,2.2859858711632293
