,Time,X,Y,Speed,New speed,Latitude,Longitude,Direction,dLambda,dPhi
115,2021-11-07 16:15:39,53.224465820746715,26.501592152455263,0.0,0.2325065383542899,46.1778478,6.1273678,324.73561031724535,0.18984079360961914,-0.1342377125071975
116,2021-11-07 16:15:40,53.31653638125552,26.40390502256212,0.052,0.30016465031016437,46.1778463,6.127366,320.76847951640775,0.23250653835429022,-0.18984079360961914
117,2021-11-07 16:15:41,53.50232255735878,26.26410950351226,0.032,0.3001646503101671,46.1778442,6.1273635,309.23152048359225,0.18984079360961914,-0.23250653835429022
118,2021-11-07 16:15:42,53.72911074610133,26.067472948562017,0.03,0.21224845970680803,46.1778425,6.1273606,296.565051177078,0.09492039680480957,-0.18984079360961914
119,2021-11-07 16:15:43,53.91198957195498,25.829451621050776,0.0,0.1342377125072005,46.1778414,6.127358,270.0,0.0,-0.1342377125071975
120,2021-11-07 16:15:44,54.00125184777161,25.636885645956657,0.019,0.13423771250719696,46.1778406,6.1273562,270.0,0.0,-0.1342377125071975
121,2021-11-07 16:15:45,53.997280333472936,25.50270669629114,0.034,0.1342377125072005,46.1778402,6.1273545,360.0,0.1342377125071975,-0.0
122,2021-11-07 16:15:46,53.99330881917426,25.368527746625627,0.58,3.1624308245140655,46.1778388,6.1273543,24.439261915907547,2.8790781842833035,1.3083873771252463
123,2021-11-07 16:15:47,54.12748776883977,25.36455623232695,4.232,4.8232265783169215,46.1778129,6.1273713,30.725045699208508,4.146185516838823,2.4642768281462786
124,2021-11-07 16:15:48,57.044015163684165,26.587191367990435,4.965,4.746968949307157,46.1777756,6.1274033,44.599076820366534,3.380019235612555,3.333044280020216
125,2021-11-07 16:15:49,61.26129299010961,28.92772172680294,4.426,3.7116181329080775,46.1777452,6.1274466,76.60982217176179,0.8595407505323794,3.61071999228772
126,2021-11-07 16:15:50,64.73844300393243,32.159306784798204,3.684,2.4237250024884913,46.1777375,6.1274935,107.6592522402528,-0.7352502320808548,2.3095129321813506
127,2021-11-07 16:15:51,65.70443310281821,35.743016077331106,2.429,1.7833923434125833,46.1777441,6.1275235,131.3380383479106,-1.1779311466956417,1.3390169768105722
128,2021-11-07 16:15:52,65.03783324367654,38.07327089504528,1.946,1.4395390921416413,46.1777547,6.1275409,109.64670548957558,-0.48400095554569433,1.3557344403808727
129,2021-11-07 16:15:53,63.90003346953222,39.446551610885905,2.663,2.6577711105346817,46.177759,6.1275585,82.3205572095887,0.3551596038602294,2.633934116825747
130,2021-11-07 16:15:54,63.45635471469756,40.81601207410211,3.081,3.2356579809638566,46.1777557,6.1275927,71.25499884092515,1.039800849946711,3.0640327612845706
131,2021-11-07 16:15:55,63.889285584353246,43.438285541552055,3.508,4.607307386630164,46.1777463,6.1276325,55.13210551488116,2.633934116825747,3.7801683061893248
132,2021-11-07 16:15:56,65.01928275874698,46.470213798559016,5.076,5.639581766889037,46.1777226,6.1276816,46.6727535520752,3.8696800170771977,4.102494249948523
133,2021-11-07 16:15:57,67.76390272344968,50.17080059044112,5.857,6.329133761402556,46.1776878,6.1277349,34.35701914043062,5.224934606350256,3.571833216863458
